time,open,high,low,close,volume,rsi
2023-03-17 06:15:00,124.98,124.98,124.98,124.98,196,62.50757541296879
2023-03-17 07:10:00,124.8,124.8,124.8,124.8,187,54.62373454638199
2023-03-17 07:30:00,124.71,124.71,124.7,124.7,563,50.791037775072134
2023-03-17 07:40:00,124.5,124.5,124.5,124.5,166,44.122936874730215
2023-03-17 08:20:00,124.23,124.23,124.23,124.23,200,37.05106718241983
2023-03-17 08:30:00,124.21,124.21,124.21,124.21,495,36.58332777523794
2023-03-17 09:10:00,124.29,124.29,124.29,124.29,189,39.85412600629917
2023-03-17 09:15:00,124.48,124.49,124.48,124.49,563,47.18761698015452
2023-03-17 09:30:00,124.49,124.5,124.08,124.08,2994,37.179597355582175
2023-03-17 09:35:00,124.08,124.2,123.39,123.57,1464070,28.95352462395003
2023-03-17 09:40:00,123.555,123.9,123.555,123.79,78018,35.575341635187215
2023-03-17 09:45:00,123.79,124.11,123.775,123.99,59886,40.96244148250136
2023-03-17 09:50:00,123.97,124.01,123.62,123.635,59127,35.31731563314666
2023-03-17 09:55:00,123.66,123.835,123.61,123.64,58753,35.452241524022995
2023-03-17 10:00:00,123.63,123.7488,123.42,123.5,57999,33.35426170669609
2023-03-17 10:05:00,123.57,123.84,123.52,123.77,56512,40.648945304931345
2023-03-17 10:10:00,123.78,123.87,123.43,123.555,52084,37.16091790348856
2023-03-17 10:15:00,123.57,123.57,123.29,123.39,47895,34.70003638759994
2023-03-17 10:20:00,123.41,123.56,123.36,123.39,67277,34.70003638759994
2023-03-17 10:25:00,123.41,123.42,123.18,123.2496,66112,32.571437974501464
2023-03-17 10:30:00,123.24,123.27,123.04,123.24,80498,32.42497351862026
2023-03-17 10:35:00,123.23,123.33,123.065,123.1,69119,30.286122794862735
2023-03-17 10:40:00,123.095,123.29,122.93,123.2301,80765,34.60321372283539
2023-03-17 10:45:00,123.25,123.7069,123.22,123.6,127152,45.02675015859119
2023-03-17 10:50:00,123.595,123.91,123.51,123.73,122712,48.154373959365586
2023-03-17 10:55:00,123.73,123.74,123.2905,123.325,63078,40.43597279152773
2023-03-17 11:00:00,123.34,123.56,123.29,123.495,46803,44.460130934889946
2023-03-17 11:05:00,123.47,123.525,123.31,123.45,46808,43.6200418541701
2023-03-17 11:10:00,123.43,123.59,123.36,123.53,46918,45.588418082567486
2023-03-17 11:15:00,123.515,123.68,123.48,123.66,42534,48.72139784099128
2023-03-17 11:20:00,123.66,123.85,123.61,123.61,45308,47.586488346862545
2023-03-17 11:25:00,123.635,123.75,123.41,123.41,55267,43.24696709336234
2023-03-17 11:30:00,123.41,123.49,123.22,123.405,70628,43.141048172513436
2023-03-17 11:35:00,123.4,123.71,123.38,123.69,49865,50.57208958231349
2023-03-17 11:40:00,123.7,123.75,123.43,123.43,45932,44.81753199416971
2023-03-17 11:45:00,123.44,123.52,123.315,123.42,62535,44.60729060238666
2023-03-17 11:50:00,123.415,123.55,123.37,123.47,63539,45.972011286435524
2023-03-17 11:55:00,123.49,123.55,123.28,123.28,48554,41.761493841250854
2023-03-17 12:00:00,123.26,123.4,123.2,123.38,74002,44.63560529246
2023-03-17 12:05:00,123.39,123.54,123.38,123.5099,47015,48.21100573852235
2023-03-17 12:10:00,123.465,123.66,123.35,123.64,48469,51.583421120928584
2023-03-17 12:15:00,123.66,123.68,123.42,123.47,49106,47.25337314433217
2023-03-17 12:20:00,123.45,123.5625,123.365,123.4,49247,45.55756441629596
2023-03-17 12:25:00,123.39,123.43,123.2845,123.4,45377,45.55756441629595
2023-03-17 12:30:00,123.4,123.57,123.37,123.535,48844,49.60290118637121
2023-03-17 12:35:00,123.54,123.83,123.54,123.58,52301,50.91224510123525
2023-03-17 12:40:00,123.58,123.63,123.455,123.51,49022,48.78881168325907
2023-03-17 12:45:00,123.5017,123.63,123.46,123.63,39011,52.45009973930028
2023-03-17 12:50:00,123.62,123.76,123.57,123.65,40762,53.05254080971583
2023-03-17 12:55:00,123.64,123.775,123.57,123.59,42804,50.96634813689595
2023-03-17 13:00:00,123.575,123.68,123.56,123.66,635058,53.274850888874944
2023-03-17 13:05:00,123.66,123.79,123.61,123.61,42726,51.412913716950605
2023-03-17 13:10:00,123.65,123.77600000000001,123.62,123.69,44397,54.1726776106665
2023-03-17 13:15:00,123.69,123.99,123.67,123.98,41362,62.490114363177035
2023-03-17 13:20:00,123.97,124.07,123.78,123.88,53153,58.544302741621614
2023-03-17 13:25:00,123.9,124.1,123.82,123.86,45944,57.75878186348008
2023-03-17 13:30:00,123.82,123.863,123.7001,123.79,39967,54.97831790162537
2023-03-17 13:35:00,123.79,123.96,123.7,123.77,70264,54.17586101878452
2023-03-17 13:40:00,123.77,123.77,123.66,123.74,48417,52.92792851186774
2023-03-17 13:45:00,123.74,123.74,123.525,123.655,57877,49.452144663810834
2023-03-17 13:50:00,123.66,123.73,123.58,123.635,54916,48.64271076885791
2023-03-17 13:55:00,123.65,123.68,123.52,123.67,62361,50.179543804316054
2023-03-17 14:00:00,123.68,123.7,123.5,123.63,53164,48.39708132474007
2023-03-17 14:05:00,123.63,123.82,123.565,123.565,71872,45.56464762560592
2023-03-17 14:10:00,123.56,123.64,123.39,123.39,68277,38.954546424327894
2023-03-17 14:15:00,123.4,123.43,123.29,123.36,46072,37.93846676484792
2023-03-17 14:20:00,123.36,123.39,123.23,123.25,49843,34.395793851891966
2023-03-17 14:25:00,123.24,123.31,123.08,123.08,51567,29.76921854788276
2023-03-17 14:30:00,123.09,123.09,122.98,123.01,62183,28.093525955202225
2023-03-17 14:35:00,123.01,123.23,122.99,123.15,69333,35.868724249432574
2023-03-17 14:40:00,123.16,123.18,123.01,123.15,69337,35.86872424943256
2023-03-17 14:45:00,123.17,123.19,123.07,123.13,64261,35.23744827858545
2023-03-17 14:50:00,123.1,123.25,123.06,123.17,54345,37.6027337804872
2023-03-17 14:55:00,123.17,123.34,123.0,123.33,64057,46.08503380334053
2023-03-17 15:00:00,123.34,123.4,123.18,123.23,62353,42.22181206602273
2023-03-17 15:05:00,123.22,123.32,123.18,123.23,51991,42.22181206602273
2023-03-17 15:10:00,123.23,123.33,123.165,123.26,75226,43.859226956865065
2023-03-17 15:15:00,123.26,123.37,123.15,123.35,79480,48.568262343486644
2023-03-17 15:20:00,123.34,123.6025,123.26,123.56,84320,57.521569710175456
2023-03-17 15:25:00,123.5673,123.785,123.5,123.76,132669,63.95688712384719
2023-03-17 15:30:00,123.76,123.88,123.64,123.82,104815,65.63869765242535
2023-03-17 15:35:00,123.84,123.89,123.7,123.87,120303,67.0197561511072
2023-03-17 15:40:00,123.87,123.96,123.81,123.88,168799,67.3028090334313
2023-03-17 15:45:00,123.88,123.9,123.61,123.74,221206,59.591772800876555
2023-03-17 15:50:00,123.76,123.79,123.29,123.51,297129,49.54812911031576
2023-03-17 15:55:00,123.5,123.94,123.47,123.89,574369,61.1872432295226
2023-03-17 16:00:00,123.89,124.52,123.44,123.74,1746746,55.72254779931601
2023-03-17 16:05:00,123.74,123.74,123.25,123.69,425691,53.991558559301346
2023-03-17 16:10:00,123.69,123.69,123.4,123.4,29915,45.217802888289896
2023-03-17 16:15:00,123.44,123.71,123.2687,123.51,13585559,48.62789716403532
2023-03-17 16:20:00,123.69,123.69,123.69,123.69,3526,53.70615445935321
2023-03-17 16:25:00,123.51,123.51,123.51,123.51,177,48.53887717601745
2023-03-17 16:50:00,123.62,123.62,123.62,123.62,154,51.603363939124975
2023-03-17 17:00:00,123.62,123.62,123.6,123.6,12691,51.00860100089342
2023-03-17 17:05:00,123.6,123.6,123.6,123.6,9574,51.00860100089342
2023-03-17 17:10:00,123.69,123.69,123.6,123.64,4952,52.284238010547206
2023-03-17 17:35:00,123.69,123.69,123.69,123.69,183,53.900091675342374
2023-03-17 18:00:00,123.54,123.54,123.54,123.54,205,48.58458575478374
2023-03-17 20:00:00,123.8,123.8,123.8,123.8,100,56.577990324257584
2023-03-20 04:15:00,123.51,123.51,123.5,123.5,818,47.41765948867039
2023-03-20 04:40:00,123.05,123.05,123.05,123.05,162,37.587096983513476
2023-03-20 05:20:00,123.39,123.39,123.39,123.39,242,46.595844115940885
2023-03-20 05:50:00,123.57,123.57,123.57,123.57,150,50.65651770093671
2023-03-20 07:10:00,123.36,123.36,123.36,123.36,4251,46.23914267388126
2023-03-20 07:25:00,123.15,123.15,123.15,123.15,763,42.26958925175705
2023-03-20 08:05:00,123.302,123.302,123.302,123.302,129,45.890473081090995
2023-03-20 08:25:00,123.4,123.5,123.4,123.5,613,50.26636356941166
2023-03-20 08:50:00,123.28,123.28,123.28,123.28,122,45.831325989068084
2023-03-20 08:55:00,124.7,124.7,124.7,124.7,109,66.42360013277148
2023-03-20 09:00:00,124.65,124.65,124.65,124.65,100,65.47969339284982
2023-03-20 09:30:00,124.47,124.51,124.47,124.5,875,62.605442314337246
2023-03-20 09:35:00,124.31,125.3,124.19,124.7729,153513,65.56680969690154
2023-03-20 09:40:00,124.84,125.14,124.75,125.07,43499,68.49221201970424
2023-03-20 09:45:00,125.08,125.09,124.62,124.62,49814,60.15577943058464
2023-03-20 09:50:00,124.62,124.9764,124.58,124.9764,50035,63.90308416756438
2023-03-20 09:55:00,125.0,125.2,124.88,125.03,51402,64.44467352908417
2023-03-20 10:00:00,124.99,125.44,124.99,125.3134,70240,67.24315142403455
2023-03-20 10:05:00,125.31,125.6,125.3,125.47,58889,68.70875542636536
2023-03-20 10:10:00,125.465,125.465,125.14,125.245,34260,64.26007507672712
2023-03-20 10:15:00,125.25,125.42,125.2,125.31,37553,64.96578628727517
2023-03-20 10:20:00,125.3,125.35,125.03,125.08,26325,60.4195692220554
2023-03-20 10:25:00,125.08,125.3,125.075,125.3,21530,63.08088425710034
2023-03-20 10:30:00,125.32,125.33,125.16,125.3,23944,63.08088425710034
2023-03-20 10:35:00,125.3,125.4,125.14,125.23,40145,61.55362031580146
2023-03-20 10:40:00,125.22,125.31,125.04,125.18,22136,60.42820539178194
2023-03-20 10:45:00,125.14,125.28,125.09,125.13,35329,59.2613545968753
2023-03-20 10:50:00,125.12,125.28,125.08,125.23,31823,60.88802676404969
2023-03-20 10:55:00,125.24,125.25,125.09,125.105,33348,57.78216611387214
2023-03-20 11:00:00,125.12,125.31,125.12,125.16,29978,58.77851414879635
2023-03-20 11:05:00,125.17,125.34,125.1,125.135,40216,58.10722861698529
2023-03-20 11:10:00,125.14,125.31,125.14,125.25,29620,60.35043692366129
2023-03-20 11:15:00,125.25,125.256,125.085,125.17,32866,58.022847469801015
2023-03-20 11:20:00,125.12,125.1436,125.04,125.06,29298,54.888175239541766
2023-03-20 11:25:00,125.06,125.16,125.03,125.1,29647,55.82281262823493
2023-03-20 11:30:00,125.1194,125.37,125.1,125.3,42895,60.2565779488656
2023-03-20 11:35:00,125.3,125.365,125.16,125.23,34666,58.060205748385584
2023-03-20 11:40:00,125.24,125.27,125.18,125.2186,36052,57.691394628598744
2023-03-20 11:45:00,125.215,125.23,125.1182,125.13,26898,54.778981734177044
2023-03-20 11:50:00,125.13,125.24,125.05,125.2,28039,56.64135451415131
2023-03-20 11:55:00,125.22,125.28,125.13,125.23,35317,57.45013810425912
2023-03-20 12:00:00,125.23,125.35,125.16,125.23,32672,57.450138104259125
2023-03-20 12:05:00,125.23,125.24,125.11,125.19,25189,55.83947015539103
2023-03-20 12:10:00,125.17,125.17,124.89,124.89,35746,45.52957047260319
2023-03-20 12:15:00,124.82,124.88,124.62,124.7317,48191,41.20622154827479
2023-03-20 12:20:00,124.74,124.82,124.63,124.7,31310,40.379329401720156
2023-03-20 12:25:00,124.72,124.92,124.7,124.8774,33498,46.811834275181454
2023-03-20 12:30:00,124.855,124.93,124.79,124.84,31865,45.69257281453396
2023-03-20 12:35:00,124.85,124.94,124.82,124.91,31511,48.18949406547389
2023-03-20 12:40:00,124.89,125.12,124.86,125.12,35207,54.89022549260877
2023-03-20 12:45:00,125.12,125.19,125.04,125.11,41873,54.52857098448061
2023-03-20 12:50:00,125.08,125.24,125.08,125.16,25141,56.08651365897648
2023-03-20 12:55:00,125.165,125.34,125.165,125.34,25581,61.23563084169679
2023-03-20 13:00:00,125.34,125.58,125.34,125.55,49975,66.21316093224267
2023-03-20 13:05:00,125.58,125.8,125.58,125.76,60600,70.31769180694009
2023-03-20 13:10:00,125.7501,125.9115,125.685,125.82,58676,71.38722099967316
2023-03-20 13:15:00,125.825,125.89,125.77,125.83,41001,71.57108162908901
2023-03-20 13:20:00,125.84,125.84,125.72,125.8,39900,70.11546023768467
2023-03-20 13:25:00,125.8,125.85,125.75,125.825,51041,70.65114034311
2023-03-20 13:30:00,125.82,125.83,125.745,125.76,25404,67.27462844229153
2023-03-20 13:35:00,125.75,125.88,125.7442,125.79,32068,68.03395842766844
2023-03-20 13:40:00,125.76,125.77,125.66,125.712,32244,63.88353024954725
2023-03-20 13:45:00,125.73,125.82,125.61,125.66,37193,61.20292558209812
2023-03-20 13:50:00,125.65,125.65,125.38,125.48,29401,52.9243892078776
2023-03-20 13:55:00,125.47,125.47,125.22,125.225,23647,43.87099861450804
2023-03-20 14:00:00,125.23,125.37,125.23,125.32,25720,47.47581255483104
2023-03-20 14:05:00,125.32,125.3349,125.11,125.115,24711,41.31030444873636
2023-03-20 14:10:00,125.1,125.12,124.965,125.01,26784,38.548908557694915
2023-03-20 14:15:00,125.0163,125.1614,124.98,125.13,21971,43.22023780205688
2023-03-20 14:20:00,125.12,125.145,125.04,125.145,26642,43.79538308969485
2023-03-20 14:25:00,125.1421,125.22,125.11,125.1715,23884,44.858069822821435
2023-03-20 14:30:00,125.17,125.21,125.095,125.095,20561,42.36767533317587
2023-03-20 14:35:00,125.0934,125.11,124.97,125.0808,42501,41.90264572839953
2023-03-20 14:40:00,125.08,125.08,124.95,125.05,27531,40.85517922901726
2023-03-20 14:45:00,125.06,125.17,124.99,125.14,28394,45.168440550331475
2023-03-20 14:50:00,125.14,125.27,125.14,125.24,29544,49.569194894057375
2023-03-20 14:55:00,125.25,125.42,125.25,125.31,26809,52.44634896225532
2023-03-20 15:00:00,125.32,125.35,125.18,125.25,36927,49.82254709370438
2023-03-20 15:05:00,125.24,125.29,125.17,125.23,20810,48.94357538397316
2023-03-20 15:10:00,125.24,125.29,125.18,125.24,30176,49.42402507868956
2023-03-20 15:15:00,125.24,125.32,125.17,125.25,30223,49.93142157877786
2023-03-20 15:20:00,125.27,125.4,125.24,125.38,34129,56.097642515683106
2023-03-20 15:25:00,125.3641,125.37,125.2,125.3533,42256,54.6100666635357
2023-03-20 15:30:00,125.36,125.54,125.36,125.53,45677,61.82487709778252
2023-03-20 15:35:00,125.51,125.69,125.51,125.615,57142,64.7292176102427
2023-03-20 15:40:00,125.64,125.66,125.495,125.53,65908,59.82745472564992
2023-03-20 15:45:00,125.525,125.58,125.45,125.54,62198,60.20922324722136
2023-03-20 15:50:00,125.52,125.845,125.48,125.82,143737,69.07192876093724
2023-03-20 15:55:00,125.81,125.99,125.81,125.965,224832,72.48921626890835
2023-03-20 16:00:00,125.96,126.16,125.89,125.95,447181,71.60776814026158
2023-03-20 16:05:00,125.94,125.94,125.94,125.94,234492,70.98803894097166
2023-03-20 16:15:00,126.22,126.22,125.94,125.94,3414,70.98803894097166
2023-03-20 16:35:00,125.87,125.87,125.87,125.87,201,66.32783372923956
2023-03-20 16:55:00,126.06,126.08,126.06,126.08,840,72.21981025832393
2023-03-20 17:30:00,125.7847,125.7847,125.7847,125.7847,140,57.091505025816524
2023-03-21 05:30:00,126.5,126.5,126.5,126.5,204,72.2533929136098
2023-03-21 08:15:00,126.5,126.5,126.5,126.5,170,72.2533929136098
2023-03-21 08:20:00,126.98,126.98,126.98,126.98,200,78.23795181563665
2023-03-21 08:55:00,126.65,126.65,126.65,126.65,510,67.46449829243579
2023-03-21 09:05:00,126.33,126.33,126.33,126.33,234,58.98278707216462
2023-03-21 09:30:00,126.9,127.09,126.9,127.08,1505,68.86325245086817
2023-03-21 09:35:00,126.9,127.15,126.44,126.63,119272,59.58836484601389
2023-03-21 09:40:00,126.66,126.66,126.33,126.6475,37016,59.81503531017667
2023-03-21 09:45:00,126.63,126.67,126.2213,126.28,45043,53.08160273053112
2023-03-21 09:50:00,126.24,126.43,126.12,126.16,37217,51.06035937305813
2023-03-21 09:55:00,126.21,126.26,126.06,126.12,29792,50.37182489546348
2023-03-21 10:00:00,126.13,126.15,125.98,125.99,38460,48.10159745510475
2023-03-21 10:05:00,126.0,126.08,125.93,125.9386,45637,47.1958851474395
2023-03-21 10:10:00,125.93,126.17,125.93,126.08,58547,49.98582507601612
2023-03-21 10:15:00,126.09,126.165,126.07,126.11,50397,50.582400365382
2023-03-21 10:20:00,126.11,126.14,126.05,126.11,33939,50.582400365382
2023-03-21 10:25:00,126.12,126.185,126.02,126.06,41362,49.44243894414556
2023-03-21 10:30:00,126.03,126.22,125.96,126.19,49385,52.4433947280076
2023-03-21 10:35:00,126.16,126.3,126.12,126.19,27251,52.4433947280076
2023-03-21 10:40:00,126.19,126.3,126.14,126.3,24389,55.06106509229245
2023-03-21 10:45:00,126.3,126.39,126.28,126.315,34560,55.42140613679391
2023-03-21 10:50:00,126.33,126.54,126.33,126.53,45283,60.33128698613351
2023-03-21 10:55:00,126.53,126.53,126.3,126.3,31321,53.537988501275315
2023-03-21 11:00:00,126.3,126.42,126.16,126.35,54818,54.731324513050446
2023-03-21 11:05:00,126.36,126.38,126.22,126.28,17589,52.69093373241653
2023-03-21 11:10:00,126.28,126.4,126.27,126.35,20345,54.516978357670794
2023-03-21 11:15:00,126.37,126.48,126.37,126.4799,20642,57.774153900258085
2023-03-21 11:20:00,126.48,126.54,126.43,126.47,18094,57.43656277201081
2023-03-21 11:25:00,126.48,126.5252,126.45,126.51,16910,58.491920159580935
2023-03-21 11:30:00,126.51,126.52,126.32,126.4,19162,54.49061264085046
2023-03-21 11:35:00,126.41,126.47,126.34,126.35,20298,52.72504243227593
2023-03-21 11:40:00,126.34,126.36,126.08,126.1,34018,44.89266854319356
2023-03-21 11:45:00,126.12,126.125,125.94,125.975,36509,41.567702730247674
2023-03-21 11:50:00,125.95,126.03,125.89,125.93,23906,40.40742976456709
2023-03-21 11:55:00,125.9492,125.96,125.8017,125.855,31446,38.47960232350375
2023-03-21 12:00:00,125.855,125.94,125.79,125.83,25976,37.83167553527059
2023-03-21 12:05:00,125.83,125.89,125.77,125.82,28877,37.55924431143714
2023-03-21 12:10:00,125.82,125.85,125.67,125.705,24773,34.48385800076905
2023-03-21 12:15:00,125.69,125.94,125.69,125.915,30187,43.570351387501596
2023-03-21 12:20:00,125.92,125.97,125.83,125.83,22157,41.08646843410564
2023-03-21 12:25:00,125.83,125.83,125.72,125.75,19364,38.84207870260354
2023-03-21 12:30:00,125.77,125.94,125.77,125.9,18242,44.91778549826471
2023-03-21 12:35:00,125.8859,125.98,125.83,125.84,19685,43.07443322856003
2023-03-21 12:40:00,125.86,125.86,125.66,125.69,22323,38.78874635647088
2023-03-21 12:45:00,125.68,125.8,125.66,125.8,31670,43.24805683124904
2023-03-21 12:50:00,125.77,125.88,125.72,125.86,19054,45.57701682739866
2023-03-21 12:55:00,125.86,125.96,125.84,125.90299999999999,25771,47.24781366670262
2023-03-21 13:00:00,125.91,125.935,125.81,125.82,29366,44.41348337740839
2023-03-21 13:05:00,125.84,125.87,125.77,125.87,15690,46.49573744425844
2023-03-21 13:10:00,125.88,125.885,125.8,125.86,51262,46.123601049765924
2023-03-21 13:15:00,125.85,125.93,125.84,125.84,12559,45.34196598985933
2023-03-21 13:20:00,125.85,125.88,125.81,125.82,15517,44.52930130327649
2023-03-21 13:25:00,125.815,125.83,125.76,125.77,16643,42.47948484897345
2023-03-21 13:30:00,125.78,125.96,125.77,125.96,14604,51.59758583144051
2023-03-21 13:35:00,125.96,126.03,125.96,126.02,17499,54.07345525456695
2023-03-21 13:40:00,126.01,126.065,125.9601,125.97,17037,51.70013770828489
2023-03-21 13:45:00,125.97,125.99,125.94,125.98,17432,52.152457967612904
2023-03-21 13:50:00,125.97,125.98,125.9,125.92,16505,49.1767138372072
2023-03-21 13:55:00,125.91,125.91,125.7902,125.81,13925,44.19766642431582
2023-03-21 14:00:00,125.82,125.84,125.725,125.74,35547,41.32991621160829
2023-03-21 14:05:00,125.74,125.79,125.7253,125.75,20523,41.90978747837769
2023-03-21 14:10:00,125.76,125.81,125.75,125.7919,23518,44.38987746812953
2023-03-21 14:15:00,125.79,125.82,125.765,125.805,25593,45.177941969786225
2023-03-21 14:20:00,125.82,125.875,125.76,125.82,24040,46.119493789846224
2023-03-21 14:25:00,125.83,125.95,125.83,125.89,19701,50.40060705115113
2023-03-21 14:30:00,125.9,125.9885,125.895,125.92,21544,52.15516614256334
2023-03-21 14:35:00,125.925,125.965,125.91,125.965,26232,54.74140508833588
2023-03-21 14:40:00,125.9634,125.99,125.81,125.82,31916,46.095133961593575
2023-03-21 14:45:00,125.81,125.94,125.81,125.94,24307,52.746956072799435
2023-03-21 14:50:00,125.94,126.03,125.94,126.01,19458,56.146483553255976
2023-03-21 14:55:00,126.01,126.02,125.96,126.0,30430,55.53184819921584
2023-03-21 15:00:00,126.015,126.12,125.96,126.03,42787,57.050840535561306
2023-03-21 15:05:00,126.01,126.16,126.01,126.1193,26307,61.28969040815709
2023-03-21 15:10:00,126.13,126.21,126.102,126.21,36985,65.06140886164778
2023-03-21 15:15:00,126.19,126.25399999999999,126.17,126.22,38813,65.46098538277452
2023-03-21 15:20:00,126.22,126.33,126.19,126.32,29615,69.24843200756474
2023-03-21 15:25:00,126.31,126.37,126.31,126.34,44036,69.95797778515848
2023-03-21 15:30:00,126.34,126.37,126.26,126.355,43328,70.50760613679255
2023-03-21 15:35:00,126.35,126.4,126.3,126.31,30055,66.57263416143611
2023-03-21 15:40:00,126.295,126.47,126.28,126.47,43405,72.45822148418462
2023-03-21 15:45:00,126.47,126.7,126.47,126.69,64481,78.15393624055892
2023-03-21 15:50:00,126.6702,126.71,126.6101,126.64,71071,74.38867527710111
2023-03-21 15:55:00,126.63,126.66,126.545,126.605,115521,71.78167812919018
2023-03-21 16:00:00,126.605,126.67,126.52,126.61,299640,71.93300508324558
2023-03-21 16:05:00,126.57,126.57,126.48,126.57,121232,68.75633231568384
2023-03-21 16:10:00,126.23100000000001,126.23100000000001,126.23100000000001,126.23100000000001,95020,49.00458950334556
2023-03-21 16:20:00,126.57,126.57,126.57,126.57,1702,61.05345889819087
2023-03-21 16:30:00,126.93299999999999,126.93299999999999,126.93299999999999,126.93299999999999,101,69.39278005536981
2023-03-21 16:45:00,126.35,126.35,126.35,126.35,660,50.638851213887854
2023-03-21 16:50:00,126.82,126.82,126.82,126.82,912,60.01962786280335
2023-03-21 17:35:00,126.78,126.78,126.78,126.78,100,58.99209859706959
2023-03-21 18:20:00,126.78,126.79,126.76,126.76,798,58.45325307849062
2023-03-22 07:20:00,126.5,126.5,126.5,126.5,322,51.82582952357821
2023-03-22 08:15:00,126.5,126.5,126.5,126.5,649,51.82582952357819
2023-03-22 09:05:00,126.5,126.55,126.5,126.55,741,53.01397807083498
2023-03-22 09:20:00,127.02,127.02,127.0,127.0,400,62.078909223895074
2023-03-22 09:30:00,127.0,127.2,127.0,127.2,858,65.28459016354202
2023-03-22 09:35:00,127.0,127.21,126.74,127.12,125403,62.99076133753915
2023-03-22 09:40:00,127.09,127.09,126.9,127.09,42157,62.10946080187469
2023-03-22 09:45:00,127.0906,127.11,126.96,126.96,23355,58.30280666632522
2023-03-22 09:50:00,126.99,127.0403,126.8668,126.995,21819,59.030841369144156
2023-03-22 09:55:00,126.985,127.1,126.86,126.88,27086,55.59602533697066
2023-03-22 10:00:00,126.92,127.075,126.855,127.0,30621,58.321279284480056
2023-03-22 10:05:00,126.99,127.04,126.964,127.02,17462,58.77540382795255
2023-03-22 10:10:00,127.01,127.03,126.94,126.96,27542,56.77675230494813
2023-03-22 10:15:00,126.97,127.06,126.94,127.04299999999999,25556,58.86080534680817
2023-03-22 10:20:00,127.06,127.15,127.04,127.11,19867,60.51579822325022
2023-03-22 10:25:00,127.13,127.15,127.06,127.06,18936,58.62053301113435
2023-03-22 10:30:00,127.08,127.21,127.05,127.197,25335,62.12106633101669
2023-03-22 10:35:00,127.2,127.215,127.1163,127.1307,25795,59.49788393921102
2023-03-22 10:40:00,127.16,127.16,127.02,127.035,20243,55.83297293872505
2023-03-22 10:45:00,127.05,127.13,127.0245,127.05799999999999,26217,56.52606581888319
2023-03-22 10:50:00,127.05,127.11,126.93,126.99,32640,53.83618341273439
2023-03-22 10:55:00,127.01,127.03,126.88,126.88,16574,49.7148379624807
2023-03-22 11:00:00,126.87,126.94,126.75,126.76,33140,45.61258285843549
2023-03-22 11:05:00,126.755,126.83,126.71,126.71,19441,43.98401829492429
2023-03-22 11:10:00,126.72,126.74,126.6645,126.69,12478,43.31777759887569
2023-03-22 11:15:00,126.6306,126.6306,126.42,126.51,22524,37.77232313766018
2023-03-22 11:20:00,126.51,126.53,126.43,126.45,16825,36.112755226309005
2023-03-22 11:25:00,126.47,126.5799,126.47,126.5799,16114,42.04916181557891
2023-03-22 11:30:00,126.64,126.66,126.58,126.63,16441,44.20262048411484
2023-03-22 11:35:00,126.64,126.675,126.59,126.62,19036,43.85233951367747
2023-03-22 11:40:00,126.5925,126.63,126.4197,126.4197,32678,37.45066367927667
2023-03-22 11:45:00,126.42,126.54,126.41,126.494,16510,40.89733989201601
2023-03-22 11:50:00,126.48,126.63,126.48,126.63,17967,46.688113780008536
2023-03-22 11:55:00,126.65,126.66,126.56,126.59,13215,45.282814707483965
2023-03-22 12:00:00,126.6,126.62,126.55,126.55,17528,43.861055044876295
2023-03-22 12:05:00,126.55,126.585,126.5,126.51,16156,42.426508158556324
2023-03-22 12:10:00,126.52,126.56,126.44,126.56,21684,44.85446372173921
2023-03-22 12:15:00,126.57,126.57,126.45,126.47,14236,41.46481218060084
2023-03-22 12:20:00,126.455,126.4866,126.39,126.47,24009,41.464812180600845
2023-03-22 12:25:00,126.47,126.56,126.4,126.52,34951,44.18260180685884
2023-03-22 12:30:00,126.51,126.58,126.4,126.4,25962,39.44862023190548
2023-03-22 12:35:00,126.39,126.4,126.23,126.28,24218,35.3676269411428
2023-03-22 12:40:00,126.29,126.335,126.18,126.18,12315,32.3630271172282
2023-03-22 12:45:00,126.19,126.21,126.11,126.14,17740,31.220503226540842
2023-03-22 12:50:00,126.14,126.17,126.065,126.0765,14831,29.44343907595085
2023-03-22 12:55:00,126.06,126.11,126.04,126.06,14637,28.981819982606027
2023-03-22 13:00:00,126.04,126.07,126.00399999999999,126.0427,19456,28.477685093973122
2023-03-22 13:05:00,126.04,126.04,125.91,125.91,21256,24.899799479038876
2023-03-22 13:10:00,125.93,125.95,125.84,125.9399,26616,27.1216023965505
2023-03-22 13:15:00,125.92,126.025,125.91,126.02,19065,32.85271455158676
2023-03-22 13:20:00,126.0,126.07,126.0,126.04,14741,34.24318895550259
2023-03-22 13:25:00,126.03,126.09,126.01,126.02,16078,33.49619902047151
2023-03-22 13:30:00,126.03,126.15,126.02,126.1343,13381,41.36803306626875
2023-03-22 13:35:00,126.13799999999999,126.1649,126.08,126.08,15808,39.00593236868733
2023-03-22 13:40:00,126.08,126.15,126.05,126.14,20861,42.886610096808845
2023-03-22 13:45:00,126.125,126.19,126.12,126.15,21407,43.531461958881884
2023-03-22 13:50:00,126.1485,126.18,126.09,126.11,14236,41.512422650120975
2023-03-22 13:55:00,126.12,126.12,126.01,126.03,17040,37.74207044439838
2023-03-22 14:00:00,126.03,126.06,125.9,125.92,24814,33.267862891508514
2023-03-22 14:05:00,125.95,126.51,125.91,126.41,56214,57.46006158658129
2023-03-22 14:10:00,126.459,126.75,126.3,126.31,34461,53.219714096555634
